,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
1420,16.035398230088497,20.23008849557522,19.17699115044248,22.504424778761063,23.079646017699115,7.176991150442478,19.56637168141593,23.221238938053098,15.11504424778761,14.070796460176991,11.053097345132743,24.265486725663717,27.76991150442478,28.831858407079647,20.283185840707965,24.008849557522122,33.27433628318584,8.725663716814159,0.0,22.95575221238938,26.530973451327434,26.336283185840706,22.902654867256636,21.0,14.646017699115044,13.044247787610619,20.486725663716815,40.19469026548673,21.38053097345133,21.371681415929203,21.84070796460177,15.371681415929203,28.238938053097346,23.805309734513273,33.19469026548673,35.256637168141594,27.5929203539823,16.061946902654867,25.778761061946902,21.82300884955752,32.991150442477874,12.601769911504425,37.02654867256637,5.814159292035399,27.98230088495575,31.265486725663717,24.743362831858406,9.929203539823009,19.495575221238937,20.424778761061948,30.01769911504425,20.07079646017699,34.823008849557525,10.79646017699115,18.398230088495577,37.29203539823009,19.115044247787612,34.43362831858407,14.495575221238939,33.14159292035398,25.123893805309734,16.716814159292035,38.63716814159292,31.353982300884955,18.223214285714285,30.294642857142858,28.831858407079647,19.371681415929203,10.300884955752212,19.601769911504423,16.84070796460177,17.035398230088497,26.663716814159294,14.398230088495575,20.58407079646018,37.45132743362832,18.469026548672566,13.584070796460177,28.283185840707965,15.29203539823009,11.221238938053098,29.805309734513273,9.513274336283185,16.805309734513273,26.02654867256637,6.557522123893805,13.486725663716815,6.893805309734513,19.221238938053098,29.858407079646017,28.486725663716815
1421,12.973451327433628,12.575221238938052,26.699115044247787,33.70796460176991,27.451327433628318,32.8141592920354,8.991150442477876,20.0,14.619469026548673,10.769911504424778,26.27433628318584,18.486725663716815,13.185840707964601,37.0,16.256637168141594,22.1858407079646,18.123893805309734,25.17699115044248,0.0,22.5929203539823,27.141592920353983,19.486725663716815,26.84070796460177,17.858407079646017,11.053097345132743,26.68141592920354,39.424778761061944,31.56637168141593,37.2212389380531,22.884955752212388,37.0353982300885,19.884955752212388,29.256637168141594,28.079646017699115,21.256637168141594,15.557522123893806,21.309734513274336,30.98230088495575,31.460176991150444,26.035398230088497,11.371681415929203,32.95575221238938,35.991150442477874,18.884955752212388,21.106194690265486,21.778761061946902,37.05309734513274,16.460176991150444,19.539823008849556,21.01769911504425,16.61946902654867,29.079646017699115,23.628318584070797,20.831858407079647,31.663716814159294,39.89380530973451,36.150442477876105,29.469026548672566,20.053097345132745,31.84070796460177,20.539823008849556,25.946902654867255,26.01769911504425,20.035398230088497,32.232142857142854,17.857142857142858,17.743362831858406,32.65486725663717,30.95575221238938,33.86725663716814,21.92920353982301,20.24778761061947,16.849557522123895,17.495575221238937,25.20353982300885,20.24778761061947,15.309734513274336,13.513274336283185,48.29203539823009,14.194690265486726,4.407079646017699,15.778761061946902,15.194690265486726,33.97345132743363,24.07079646017699,16.63716814159292,36.94690265486726,19.95575221238938,11.212389380530974,8.486725663716815,16.79646017699115
1422,12.36283185840708,29.469026548672566,11.353982300884956,28.699115044247787,33.530973451327434,24.831858407079647,19.884955752212388,17.486725663716815,29.646017699115045,21.469026548672566,28.56637168141593,22.345132743362832,22.787610619469028,29.17699115044248,11.47787610619469,22.292035398230087,30.079646017699115,32.53982300884956,0.0,10.11504424778761,30.460176991150444,46.61946902654867,28.212389380530972,27.946902654867255,19.1858407079646,39.50442477876106,29.442477876106196,34.97345132743363,19.92920353982301,17.150442477876105,24.72566371681416,14.929203539823009,25.283185840707965,29.734513274336283,29.52212389380531,22.13274336283186,25.327433628318584,15.398230088495575,23.283185840707965,26.920353982300885,15.29203539823009,38.9646017699115,16.115044247787612,19.38053097345133,14.610619469026549,23.442477876106196,29.4070796460177,21.061946902654867,27.495575221238937,19.38938053097345,28.460176991150444,34.8141592920354,16.707964601769913,27.513274336283185,25.256637168141594,31.831858407079647,20.01769911504425,24.75221238938053,23.938053097345133,15.274336283185841,40.35398230088496,16.68141592920354,32.13274336283186,34.24778761061947,27.133928571428573,13.133928571428571,27.575221238938052,7.761061946902655,18.212389380530972,23.76991150442478,30.088495575221238,19.902654867256636,15.221238938053098,25.141592920353983,16.265486725663717,25.72566371681416,14.68141592920354,28.292035398230087,23.8141592920354,17.035398230088497,10.415929203539823,26.442477876106196,9.415929203539823,16.530973451327434,33.690265486725664,29.849557522123895,19.76991150442478,30.5929203539823,51.389380530973455,43.30088495575221,27.04424778761062
1423,15.353982300884956,30.79646017699115,30.761061946902654,25.84070796460177,31.72566371681416,21.353982300884955,19.38938053097345,24.150442477876105,24.238938053097346,21.41592920353982,41.05309734513274,20.72566371681416,16.353982300884955,17.787610619469028,23.256637168141594,20.31858407079646,15.743362831858407,32.24778761061947,0.0,22.115044247787612,35.75221238938053,30.345132743362832,31.61946902654867,9.91150442477876,20.902654867256636,25.38053097345133,22.07079646017699,22.56637168141593,17.079646017699115,11.141592920353983,35.95575221238938,28.858407079646017,14.539823008849558,29.548672566371682,36.3716814159292,21.61946902654867,15.946902654867257,19.1858407079646,28.150442477876105,26.424778761061948,22.469026548672566,14.106194690265486,31.424778761061948,27.292035398230087,20.548672566371682,33.690265486725664,18.20353982300885,42.31858407079646,19.292035398230087,19.309734513274336,26.27433628318584,24.513274336283185,41.52212389380531,21.734513274336283,43.73451327433628,24.41592920353982,30.884955752212388,30.690265486725664,18.150442477876105,12.619469026548673,8.079646017699115,9.814159292035399,38.389380530973455,30.991150442477878,24.616071428571427,9.3125,15.256637168141593,4.823008849557522,29.41592920353982,21.58407079646018,34.56637168141593,3.9026548672566372,16.41592920353982,23.141592920353983,15.424778761061948,29.79646017699115,23.43362831858407,16.58407079646018,31.353982300884955,17.52212389380531,7.3628318584070795,24.035398230088497,23.876106194690266,13.221238938053098,18.13274336283186,17.292035398230087,25.079646017699115,32.36283185840708,11.230088495575222,19.95575221238938,25.92920353982301
1424,23.557522123893804,11.982300884955752,30.486725663716815,3.734513274336283,33.84070796460177,29.20353982300885,9.867256637168142,25.035398230088497,8.47787610619469,18.761061946902654,24.902654867256636,15.353982300884956,11.150442477876107,42.4070796460177,20.778761061946902,17.690265486725664,24.991150442477878,29.61061946902655,0.0,8.4070796460177,37.389380530973455,28.150442477876105,10.08849557522124,21.876106194690266,19.02654867256637,17.371681415929203,22.13274336283186,24.63716814159292,28.911504424778762,31.309734513274336,26.27433628318584,6.849557522123894,22.76991150442478,9.973451327433628,16.221238938053098,36.150442477876105,20.82300884955752,17.778761061946902,27.43362831858407,54.51327433628319,21.761061946902654,32.92035398230089,37.24778761061947,23.194690265486727,35.32743362831859,34.06194690265487,20.557522123893804,18.106194690265486,25.24778761061947,15.63716814159292,30.07079646017699,35.743362831858406,23.858407079646017,19.84070796460177,25.292035398230087,23.893805309734514,40.11504424778761,30.424778761061948,13.168141592920353,43.097345132743364,25.31858407079646,10.212389380530974,28.0,23.707964601769913,18.660714285714285,21.991071428571427,27.486725663716815,31.106194690265486,22.61946902654867,23.95575221238938,18.238938053097346,23.24778761061947,8.902654867256636,14.752212389380531,28.17699115044248,26.778761061946902,12.929203539823009,24.646017699115045,35.7787610619469,20.743362831858406,14.20353982300885,19.194690265486727,30.238938053097346,8.4070796460177,32.54867256637168,13.053097345132743,30.123893805309734,28.92920353982301,11.814159292035399,24.82300884955752,19.893805309734514
1425,7.592920353982301,34.32743362831859,33.26548672566372,14.805309734513274,17.761061946902654,28.212389380530972,13.123893805309734,33.51327433628319,16.61946902654867,20.86725663716814,36.05309734513274,34.15929203539823,22.24778761061947,18.628318584070797,24.76991150442478,25.47787610619469,17.76991150442478,23.02654867256637,0.0,30.123893805309734,37.23893805309734,47.10619469026549,15.5929203539823,26.68141592920354,16.345132743362832,28.47787610619469,36.663716814159294,23.63716814159292,30.398230088495577,29.52212389380531,24.115044247787612,20.663716814159294,24.84070796460177,17.61946902654867,24.17699115044248,36.336283185840706,37.45132743362832,30.76991150442478,22.601769911504423,29.053097345132745,29.265486725663717,24.008849557522122,32.52212389380531,19.601769911504423,26.150442477876105,21.707964601769913,9.513274336283185,15.504424778761061,20.008849557522122,19.079646017699115,31.699115044247787,39.584070796460175,16.265486725663717,19.194690265486727,25.920353982300885,21.58407079646018,25.336283185840706,27.672566371681416,19.20353982300885,27.504424778761063,37.07079646017699,28.672566371681416,36.415929203539825,35.88495575221239,24.1875,7.875,22.557522123893804,17.654867256637168,22.56637168141593,19.876106194690266,34.46017699115044,31.504424778761063,24.52212389380531,7.008849557522124,15.380530973451327,38.51327433628319,14.31858407079646,15.831858407079647,20.858407079646017,28.513274336283185,20.141592920353983,33.05309734513274,19.98230088495575,26.353982300884955,30.398230088495577,20.345132743362832,31.743362831858406,24.97345132743363,36.123893805309734,14.442477876106194,25.72566371681416
1426,13.991150442477876,12.610619469026549,25.761061946902654,22.575221238938052,38.8141592920354,18.63716814159292,33.08849557522124,18.548672566371682,24.097345132743364,11.5929203539823,28.097345132743364,21.991150442477878,22.75221238938053,25.548672566371682,28.690265486725664,17.628318584070797,22.283185840707965,20.345132743362832,0.0,37.85840707964602,36.13274336283186,30.0,13.442477876106194,22.628318584070797,22.01769911504425,9.920353982300885,49.415929203539825,27.707964601769913,28.61946902654867,33.97345132743363,19.088495575221238,19.548672566371682,35.49557522123894,15.141592920353983,20.86725663716814,51.67256637168141,23.876106194690266,38.230088495575224,30.345132743362832,32.991150442477874,15.699115044247788,14.663716814159292,37.3716814159292,27.053097345132745,24.212389380530972,33.91150442477876,27.38938053097345,17.265486725663717,31.238938053097346,32.08849557522124,54.0,23.336283185840706,20.72566371681416,19.24778761061947,21.95575221238938,36.3716814159292,28.699115044247787,39.54867256637168,11.982300884955752,41.557522123893804,21.902654867256636,23.557522123893804,33.26548672566372,28.442477876106196,21.0625,17.169642857142858,28.513274336283185,22.0,29.13274336283186,15.787610619469026,12.20353982300885,22.63716814159292,14.787610619469026,8.008849557522124,18.52212389380531,21.690265486725664,20.805309734513273,6.424778761061947,21.831858407079647,15.035398230088495,22.495575221238937,19.371681415929203,23.76991150442478,31.36283185840708,26.1858407079646,18.23008849557522,24.309734513274336,38.02654867256637,17.38938053097345,36.93805309734513,20.699115044247787
1427,17.79646017699115,12.371681415929203,39.51327433628319,31.902654867256636,30.95575221238938,22.345132743362832,18.902654867256636,35.13274336283186,37.04424778761062,38.50442477876106,29.991150442477878,20.36283185840708,30.238938053097346,14.150442477876107,11.70796460176991,16.63716814159292,12.964601769911505,35.05309734513274,0.0,39.150442477876105,30.469026548672566,34.65486725663717,24.336283185840706,23.053097345132745,21.672566371681416,22.831858407079647,33.92920353982301,26.061946902654867,32.85840707964602,31.61946902654867,29.01769911504425,12.761061946902656,31.123893805309734,29.672566371681416,32.48672566371681,34.61946902654867,39.097345132743364,29.98230088495575,25.52212389380531,40.14159292035398,13.274336283185841,16.75221238938053,35.35398230088496,10.973451327433628,41.415929203539825,19.58407079646018,45.150442477876105,18.938053097345133,15.371681415929203,17.38053097345133,39.65486725663717,15.353982300884956,36.04424778761062,32.557522123893804,22.47787610619469,38.7787610619469,36.73451327433628,29.115044247787612,24.36283185840708,19.31858407079646,34.876106194690266,16.097345132743364,44.63716814159292,29.902654867256636,28.428571428571427,27.839285714285715,25.01769911504425,22.345132743362832,21.053097345132745,21.76991150442478,10.831858407079647,31.56637168141593,35.27433628318584,25.24778761061947,26.486725663716815,22.061946902654867,18.884955752212388,14.265486725663717,36.690265486725664,23.168141592920353,16.300884955752213,16.761061946902654,32.78761061946903,20.911504424778762,14.141592920353983,26.04424778761062,22.221238938053098,22.31858407079646,33.49557522123894,29.58407079646018,16.1858407079646
1428,29.548672566371682,21.04424778761062,14.513274336283185,14.929203539823009,22.15929203539823,30.557522123893804,24.61061946902655,40.1858407079646,24.115044247787612,22.345132743362832,24.238938053097346,15.398230088495575,32.69911504424779,29.13274336283186,22.38938053097345,14.690265486725664,23.17699115044248,27.24778761061947,0.0,12.557522123893806,19.04424778761062,22.787610619469028,36.230088495575224,18.690265486725664,22.212389380530972,23.02654867256637,32.63716814159292,39.91150442477876,34.30088495575221,27.539823008849556,21.424778761061948,21.628318584070797,23.530973451327434,18.743362831858406,21.95575221238938,28.530973451327434,33.52212389380531,29.56637168141593,34.26548672566372,53.14159292035398,14.823008849557523,29.946902654867255,38.67256637168141,27.460176991150444,26.24778761061947,16.68141592920354,29.20353982300885,18.743362831858406,25.858407079646017,10.389380530973451,32.743362831858406,24.82300884955752,30.56637168141593,47.47787610619469,22.97345132743363,29.893805309734514,10.415929203539823,40.65486725663717,12.646017699115044,27.24778761061947,35.63716814159292,21.646017699115045,14.5929203539823,25.56637168141593,21.169642857142858,17.276785714285715,49.982300884955755,36.24778761061947,24.628318584070797,31.221238938053098,17.097345132743364,20.805309734513273,22.743362831858406,13.699115044247788,22.123893805309734,28.76991150442478,25.92920353982301,41.27433628318584,21.575221238938052,26.52212389380531,27.460176991150444,19.98230088495575,24.964601769911503,16.707964601769913,33.83185840707964,16.893805309734514,23.690265486725664,14.079646017699115,40.424778761061944,30.38938053097345,27.38053097345133
1429,21.82300884955752,21.938053097345133,18.63716814159292,21.442477876106196,19.053097345132745,10.08849557522124,6.212389380530974,21.920353982300885,12.008849557522124,17.575221238938052,45.64601769911504,23.778761061946902,10.08849557522124,30.27433628318584,10.265486725663717,23.265486725663717,30.628318584070797,32.92920353982301,0.0,28.451327433628318,29.02654867256637,27.504424778761063,34.95575221238938,34.67256637168141,31.442477876106196,34.9646017699115,34.83185840707964,32.73451327433628,26.36283185840708,22.327433628318584,41.769911504424776,15.902654867256636,29.424778761061948,25.495575221238937,30.36283185840708,40.256637168141594,32.50442477876106,23.212389380530972,45.51327433628319,26.150442477876105,22.79646017699115,27.486725663716815,39.27433628318584,20.460176991150444,34.07964601769911,41.389380530973455,26.469026548672566,28.345132743362832,6.672566371681416,37.50442477876106,15.557522123893806,15.867256637168142,40.176991150442475,38.769911504424776,33.584070796460175,29.0,25.01769911504425,46.06194690265487,23.41592920353982,22.8141592920354,18.265486725663717,21.8141592920354,40.29203539823009,16.79646017699115,30.214285714285715,25.651785714285715,34.52212389380531,34.336283185840706,23.849557522123895,20.061946902654867,29.353982300884955,24.24778761061947,16.646017699115045,19.01769911504425,23.849557522123895,45.93805309734513,22.123893805309734,15.256637168141593,26.76991150442478,29.02654867256637,17.345132743362832,27.088495575221238,17.672566371681416,25.964601769911503,31.76991150442478,23.5929203539823,29.75221238938053,21.991150442477878,20.13274336283186,27.61061946902655,21.663716814159294
1430,33.86725663716814,32.72566371681416,32.56637168141593,19.088495575221238,29.15929203539823,16.20353982300885,29.79646017699115,27.52212389380531,15.4070796460177,27.902654867256636,31.964601769911503,24.20353982300885,13.327433628318584,25.778761061946902,17.831858407079647,28.0,23.86725663716814,29.300884955752213,0.0,18.539823008849556,43.150442477876105,23.398230088495577,36.29203539823009,9.20353982300885,38.13274336283186,33.123893805309734,43.35398230088496,54.0,17.743362831858406,38.10619469026549,31.82300884955752,36.530973451327434,35.21238938053097,29.8141592920354,34.16814159292036,23.309734513274336,9.84070796460177,20.79646017699115,25.557522123893804,19.115044247787612,25.699115044247787,20.787610619469028,31.106194690265486,24.168141592920353,22.495575221238937,29.849557522123895,9.548672566371682,15.743362831858407,29.557522123893804,31.43362831858407,30.088495575221238,38.38053097345133,22.79646017699115,33.849557522123895,27.761061946902654,31.035398230088497,34.4070796460177,26.212389380530972,12.575221238938052,25.61061946902655,30.238938053097346,30.63716814159292,27.743362831858406,21.902654867256636,18.169642857142858,17.553571428571427,27.513274336283185,13.194690265486726,45.4070796460177,19.743362831858406,27.13274336283186,32.176991150442475,29.0,11.893805309734514,23.17699115044248,19.336283185840706,27.938053097345133,22.98230088495575,32.0353982300885,22.911504424778762,17.876106194690266,5.566371681415929,27.787610619469028,12.300884955752212,20.539823008849556,30.469026548672566,33.9646017699115,25.20353982300885,28.84070796460177,26.41592920353982,23.628318584070797
1431,13.504424778761061,23.061946902654867,24.858407079646017,32.02654867256637,25.353982300884955,22.238938053097346,32.008849557522126,32.982300884955755,36.008849557522126,15.769911504424778,31.327433628318584,12.70796460176991,15.035398230088495,17.292035398230087,30.575221238938052,21.194690265486727,55.203539823008846,39.610619469026545,0.0,18.24778761061947,20.530973451327434,39.92920353982301,47.06194690265487,29.991150442477878,25.309734513274336,22.079646017699115,39.469026548672566,25.716814159292035,26.27433628318584,26.221238938053098,27.787610619469028,25.07079646017699,28.41592920353982,37.86725663716814,24.41592920353982,25.548672566371682,2.1327433628318584,19.079646017699115,25.530973451327434,18.699115044247787,29.92920353982301,33.6283185840708,30.991150442477878,35.94690265486726,27.0,12.176991150442477,23.38938053097345,26.38053097345133,18.451327433628318,32.230088495575224,30.221238938053098,17.938053097345133,49.31858407079646,20.530973451327434,18.035398230088497,28.79646017699115,16.495575221238937,35.89380530973451,28.4070796460177,25.23008849557522,23.24778761061947,20.1858407079646,34.203539823008846,53.51327433628319,17.303571428571427,27.901785714285715,21.68141592920354,29.194690265486727,46.123893805309734,31.82300884955752,25.654867256637168,13.539823008849558,31.699115044247787,34.424778761061944,23.106194690265486,30.460176991150444,16.97345132743363,8.52212389380531,17.601769911504423,25.442477876106196,17.495575221238937,20.56637168141593,16.31858407079646,22.716814159292035,25.716814159292035,40.442477876106196,33.06194690265487,27.95575221238938,28.097345132743364,16.68141592920354,11.831858407079647
1432,23.513274336283185,29.04424778761062,16.575221238938052,39.91150442477876,22.345132743362832,13.132743362831858,12.079646017699115,29.256637168141594,23.601769911504423,19.58407079646018,17.38053097345133,33.06194690265487,20.07079646017699,23.336283185840706,21.513274336283185,12.79646017699115,31.088495575221238,21.539823008849556,0.0,41.530973451327434,23.0,35.50442477876106,18.63716814159292,29.79646017699115,29.61946902654867,21.654867256637168,31.672566371681416,26.743362831858406,27.911504424778762,30.86725663716814,21.5929203539823,30.849557522123895,42.424778761061944,12.646017699115044,25.75221238938053,17.539823008849556,28.743362831858406,20.743362831858406,48.60176991150443,14.495575221238939,11.831858407079647,47.21238938053097,32.06194690265487,17.716814159292035,19.876106194690266,42.176991150442475,37.0353982300885,31.849557522123895,25.212389380530972,24.24778761061947,28.31858407079646,43.49557522123894,23.0,38.70796460176991,40.75221238938053,17.38053097345133,21.15929203539823,26.601769911504423,20.884955752212388,32.56637168141593,30.460176991150444,24.345132743362832,28.327433628318584,23.053097345132745,41.205357142857146,16.758928571428573,21.707964601769913,23.141592920353983,26.628318584070797,38.008849557522126,21.52212389380531,23.27433628318584,21.911504424778762,27.876106194690266,28.849557522123895,37.89380530973451,23.911504424778762,6.654867256637168,23.47787610619469,32.51327433628319,18.1858407079646,13.56637168141593,21.991150442477878,30.97345132743363,19.31858407079646,15.185840707964601,43.150442477876105,23.663716814159294,23.991150442477878,33.23893805309734,13.336283185840708
1433,15.601769911504425,18.265486725663717,18.008849557522122,17.92920353982301,18.088495575221238,24.141592920353983,24.41592920353982,30.1858407079646,35.43362831858407,16.707964601769913,42.34513274336283,24.194690265486727,20.61061946902655,28.265486725663717,16.52212389380531,13.893805309734514,56.902654867256636,28.902654867256636,0.0,17.292035398230087,32.30088495575221,45.70796460176991,29.82300884955752,29.353982300884955,25.088495575221238,23.68141592920354,21.98230088495575,9.973451327433628,24.150442477876105,14.946902654867257,23.106194690265486,22.309734513274336,40.19469026548673,21.787610619469028,41.424778761061944,18.76991150442478,12.876106194690266,26.86725663716814,36.83185840707964,22.920353982300885,24.02654867256637,10.221238938053098,37.75221238938053,17.743362831858406,31.13274336283186,26.47787610619469,29.530973451327434,30.911504424778762,25.02654867256637,33.8141592920354,29.893805309734514,13.327433628318584,31.805309734513273,31.778761061946902,10.690265486725664,44.52212389380531,14.221238938053098,40.92035398230089,24.123893805309734,20.893805309734514,27.460176991150444,20.371681415929203,11.787610619469026,14.353982300884956,30.75,11.473214285714286,24.115044247787612,13.831858407079647,28.336283185840706,18.575221238938052,26.575221238938052,25.884955752212388,23.053097345132745,42.017699115044245,20.920353982300885,35.29203539823009,19.831858407079647,14.88495575221239,37.902654867256636,30.486725663716815,13.557522123893806,18.17699115044248,27.98230088495575,30.194690265486727,19.716814159292035,15.176991150442477,25.761061946902654,36.3716814159292,25.654867256637168,24.035398230088497,20.557522123893804
1434,12.88495575221239,16.79646017699115,25.964601769911503,16.964601769911503,31.15929203539823,31.061946902654867,9.097345132743364,27.63716814159292,20.97345132743363,20.920353982300885,32.16814159292036,28.805309734513273,28.24778761061947,26.911504424778762,30.053097345132745,19.75221238938053,36.902654867256636,45.69911504424779,0.0,35.176991150442475,24.460176991150444,21.300884955752213,28.24778761061947,20.238938053097346,20.345132743362832,29.8141592920354,29.95575221238938,24.23008849557522,23.23008849557522,19.15929203539823,30.504424778761063,16.424778761061948,36.876106194690266,16.858407079646017,23.079646017699115,37.91150442477876,35.4070796460177,16.902654867256636,58.92035398230089,48.1858407079646,28.56637168141593,30.530973451327434,20.01769911504425,24.513274336283185,26.15929203539823,24.01769911504425,23.150442477876105,36.32743362831859,14.761061946902656,37.716814159292035,18.0,20.4070796460177,52.07079646017699,20.238938053097346,33.07964601769911,42.85840707964602,24.04424778761062,24.734513274336283,22.575221238938052,18.805309734513273,35.76106194690266,22.991150442477878,13.044247787610619,20.1858407079646,26.428571428571427,26.535714285714285,17.52212389380531,19.292035398230087,14.486725663716815,40.823008849557525,19.761061946902654,34.86725663716814,12.371681415929203,23.76991150442478,24.902654867256636,31.601769911504423,14.929203539823009,13.920353982300885,44.48672566371681,22.504424778761063,31.221238938053098,22.0,17.265486725663717,21.02654867256637,35.442477876106196,19.654867256637168,24.97345132743363,21.699115044247787,13.79646017699115,25.734513274336283,34.48672566371681
1435,9.831858407079647,19.300884955752213,24.27433628318584,15.353982300884956,37.51327433628319,22.1858407079646,21.04424778761062,26.15929203539823,22.27433628318584,14.097345132743364,31.150442477876105,33.92920353982301,13.716814159292035,33.45132743362832,15.017699115044248,20.31858407079646,32.29203539823009,19.539823008849556,0.0,19.04424778761062,20.513274336283185,23.68141592920354,32.91150442477876,31.911504424778762,33.29203539823009,18.68141592920354,33.415929203539825,23.734513274336283,23.628318584070797,44.008849557522126,14.56637168141593,13.185840707964601,16.831858407079647,44.24778761061947,34.389380530973455,34.73451327433628,12.309734513274336,28.628318584070797,23.97345132743363,31.194690265486727,12.752212389380531,21.371681415929203,36.47787610619469,17.097345132743364,12.230088495575222,46.75221238938053,41.34513274336283,20.601769911504423,20.38938053097345,44.51327433628319,24.646017699115045,10.123893805309734,26.23008849557522,27.1858407079646,15.486725663716815,35.15929203539823,19.38053097345133,20.398230088495577,26.5929203539823,26.548672566371682,30.168141592920353,21.38053097345133,24.86725663716814,38.07964601769911,26.6875,25.669642857142858,39.991150442477874,17.690265486725664,18.469026548672566,17.079646017699115,23.469026548672566,22.17699115044248,29.106194690265486,39.469026548672566,28.460176991150444,27.150442477876105,25.035398230088497,14.5929203539823,27.442477876106196,24.31858407079646,2.150442477876106,34.86725663716814,30.442477876106196,5.035398230088496,28.672566371681416,25.902654867256636,34.43362831858407,51.83185840707964,34.8141592920354,21.353982300884955,18.371681415929203
1436,37.415929203539825,22.123893805309734,26.17699115044248,26.345132743362832,38.716814159292035,23.86725663716814,14.584070796460177,22.628318584070797,19.893805309734514,23.38938053097345,32.80530973451327,29.938053097345133,22.575221238938052,11.185840707964601,11.849557522123893,13.964601769911505,14.991150442477876,28.61946902654867,0.0,18.38938053097345,30.24778761061947,32.415929203539825,52.530973451327434,39.36283185840708,29.106194690265486,30.053097345132745,48.982300884955755,27.672566371681416,22.451327433628318,30.31858407079646,16.17699115044248,33.123893805309734,32.07964601769911,41.64601769911504,30.486725663716815,16.0,17.451327433628318,25.75221238938053,24.008849557522122,31.256637168141594,40.26548672566372,25.61946902654867,28.858407079646017,28.336283185840706,38.902654867256636,26.513274336283185,22.17699115044248,15.946902654867257,30.309734513274336,40.69911504424779,18.654867256637168,9.11504424778761,35.05309734513274,30.194690265486727,11.309734513274336,34.36283185840708,13.929203539823009,28.734513274336283,42.150442477876105,16.150442477876105,20.628318584070797,20.743362831858406,30.504424778761063,42.008849557522126,20.241071428571427,15.839285714285714,27.4070796460177,8.194690265486726,17.672566371681416,19.31858407079646,55.3716814159292,20.27433628318584,24.106194690265486,13.070796460176991,24.345132743362832,19.43362831858407,32.008849557522126,12.893805309734514,30.831858407079647,13.20353982300885,14.920353982300885,12.150442477876107,32.29203539823009,15.47787610619469,42.6283185840708,17.964601769911503,29.761061946902654,20.716814159292035,36.46017699115044,37.991150442477874,36.80530973451327
1437,37.26548672566372,15.230088495575222,25.336283185840706,27.309734513274336,31.530973451327434,11.88495575221239,14.495575221238939,16.36283185840708,17.451327433628318,25.920353982300885,31.469026548672566,19.451327433628318,13.185840707964601,27.690265486725664,12.84070796460177,23.86725663716814,26.787610619469028,27.23008849557522,0.0,30.734513274336283,38.91150442477876,30.38053097345133,36.60176991150443,32.43362831858407,23.088495575221238,31.15929203539823,37.39823008849557,24.495575221238937,15.761061946902656,26.469026548672566,36.13274336283186,29.221238938053098,32.07964601769911,36.23893805309734,18.805309734513273,34.80530973451327,16.68141592920354,17.743362831858406,35.16814159292036,31.115044247787612,22.63716814159292,35.902654867256636,33.75221238938053,25.97345132743363,25.79646017699115,44.68141592920354,31.628318584070797,29.964601769911503,17.061946902654867,50.72566371681416,20.52212389380531,16.221238938053098,45.76106194690266,28.4070796460177,47.1858407079646,25.24778761061947,30.893805309734514,28.371681415929203,13.938053097345133,23.168141592920353,27.56637168141593,27.539823008849556,28.168141592920353,29.858407079646017,19.75,22.098214285714285,31.920353982300885,22.442477876106196,32.56637168141593,26.734513274336283,24.92920353982301,24.38053097345133,24.43362831858407,15.628318584070797,22.31858407079646,23.221238938053098,21.27433628318584,12.70796460176991,50.991150442477874,20.893805309734514,13.327433628318584,29.106194690265486,24.36283185840708,25.63716814159292,22.84070796460177,30.991150442477878,40.389380530973455,22.646017699115045,19.787610619469028,21.4070796460177,19.97345132743363
1438,21.858407079646017,15.398230088495575,40.203539823008846,17.451327433628318,23.008849557522122,11.061946902654867,20.601769911504423,22.601769911504423,35.64601769911504,18.548672566371682,28.513274336283185,17.63716814159292,20.336283185840706,35.15929203539823,21.31858407079646,20.238938053097346,17.088495575221238,37.690265486725664,0.0,13.327433628318584,27.63716814159292,44.49557522123894,34.690265486725664,36.35398230088496,27.84070796460177,35.06194690265487,35.0353982300885,26.035398230088497,55.89380530973451,43.61946902654867,35.67256637168141,20.849557522123895,33.53982300884956,36.51327433628319,36.31858407079646,60.94690265486726,14.513274336283185,31.513274336283185,34.53982300884956,29.884955752212388,22.991150442477878,23.292035398230087,37.283185840707965,24.884955752212388,30.292035398230087,20.15929203539823,32.24778761061947,35.123893805309734,30.309734513274336,31.504424778761063,23.061946902654867,26.716814159292035,35.31858407079646,27.646017699115045,42.2212389380531,36.70796460176991,25.150442477876105,25.61946902654867,19.336283185840706,31.336283185840706,22.716814159292035,24.353982300884955,48.389380530973455,28.01769911504425,22.205357142857142,19.401785714285715,34.19469026548673,22.212389380530972,18.58407079646018,21.23008849557522,31.353982300884955,30.63716814159292,28.4070796460177,18.920353982300885,33.67256637168141,23.575221238938052,35.50442477876106,23.707964601769913,22.911504424778762,29.52212389380531,12.79646017699115,26.61946902654867,4.6371681415929205,22.292035398230087,28.27433628318584,37.11504424778761,23.07079646017699,37.176991150442475,16.309734513274336,27.938053097345133,25.858407079646017
